"","Precision","Recall","TestError","ModelSize","Model"
"3379","0","0","0.154","1","PIMP"
"3380","0.833333333333333","1","0.132","6","AUCRF"
"3381","0.5","1","0.122","10","Perm"
"3382","1","1","0.114","5","EFS"
"3383","1","0.8","0.194","4","RFE"
"3384","0.357142857142857","1","0.128","14","Vita"
"3385","1","1","0.102","5","binomialRF"
"3386","1","1","0.098","5","VSURF"
"3387","0.833333333333333","1","0.114","6","Boruta"
"3388","1","1","0.1","5","VarSelRF"
"3389","NaN","0","0.214","0","PIMP"
"3390","0.625","1","0.108","8","AUCRF"
"3391","0.416666666666667","1","0.118","12","Perm"
"3392","1","1","0.096","5","EFS"
"3393","1","1","0.106","5","RFE"
"3394","0.333333333333333","1","0.124","15","Vita"
"3395","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"3396","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"3397","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"3398","1","1","0.124","5","binomialRF"
"3399","1","1","0.136","5","VSURF"
"3400","0.833333333333333","1","0.128","6","Boruta"
"3401","0.833333333333333","1","0.138","6","VarSelRF"
"3402","NaN","0","0.144","0","PIMP"
"3403","0.454545454545455","1","0.132","11","AUCRF"
"3404","0.416666666666667","1","0.126","12","Perm"
"3405","1","1","0.128","5","EFS"
"3406","1","1","0.138","5","RFE"
"3407","0.555555555555556","1","0.138","9","Vita"
"3408","1","1","0.108","5","binomialRF"
"3409","0.833333333333333","1","0.128","6","VSURF"
"3410","0.714285714285714","1","0.134","7","Boruta"
"3411","1","1","0.116","5","VarSelRF"
"3412","NaN","0","0.228","0","PIMP"
"3413","0.263157894736842","1","0.156","19","AUCRF"
"3414","0.357142857142857","1","0.146","14","Perm"
"3415","1","1","0.112","5","EFS"
"3416","0.8","0.8","0.178","5","RFE"
"3417","0.454545454545455","1","0.134","11","Vita"
"3418","1","1","0.122","5","binomialRF"
"3419","1","1","0.114","5","VSURF"
"3420","1","1","0.122","5","Boruta"
"3421","0.833333333333333","1","0.116","6","VarSelRF"
"3422","NaN","0","0.136","0","PIMP"
"3423","0.833333333333333","1","0.11","6","AUCRF"
"3424","0.714285714285714","1","0.122","7","Perm"
"3425","1","1","0.124","5","EFS"
"3426","1","0.8","0.214","4","RFE"
"3427","0.416666666666667","1","0.122","12","Vita"
"3428","1","1","0.126","5","binomialRF"
"3429","1","1","0.12","5","VSURF"
"3430","0.833333333333333","1","0.112","6","Boruta"
"3431","1","1","0.12","5","VarSelRF"
"3432","NaN","0","0.172","0","PIMP"
"3433","0.625","1","0.134","8","AUCRF"
"3434","0.5","1","0.132","10","Perm"
"3435","1","1","0.13","5","EFS"
"3436","1","1","0.122","5","RFE"
"3437","0.5","1","0.128","10","Vita"
"3438","1","1","0.146","5","binomialRF"
"3439","0.833333333333333","1","0.128","6","VSURF"
"3440","0.833333333333333","1","0.14","6","Boruta"
"3441","0.833333333333333","1","0.14","6","VarSelRF"
"3442","NaN","0","0.18","0","PIMP"
"3443","0.833333333333333","1","0.126","6","AUCRF"
"3444","0.454545454545455","1","0.122","11","Perm"
"3445","1","1","0.15","5","EFS"
"3446","0.8","0.8","0.194","5","RFE"
"3447","0.454545454545455","1","0.13","11","Vita"
"3448","1","1","0.102","5","binomialRF"
"3449","1","1","0.108","5","VSURF"
"3450","1","1","0.108","5","Boruta"
"3451","1","1","0.1","5","VarSelRF"
"3452","0","0","0.246","1","PIMP"
"3453","0.833333333333333","1","0.118","6","AUCRF"
"3454","0.5","1","0.124","10","Perm"
"3455","1","1","0.106","5","EFS"
"3456","1","0.8","0.148","4","RFE"
"3457","0.625","1","0.108","8","Vita"
"3458","1","1","0.112","5","binomialRF"
"3459","0.714285714285714","1","0.114","7","VSURF"
"3460","0.833333333333333","1","0.108","6","Boruta"
"3461","0.555555555555556","1","0.126","9","VarSelRF"
"3462","NaN","0","0.128","0","PIMP"
"3463","0.625","1","0.112","8","AUCRF"
"3464","0.384615384615385","1","0.118","13","Perm"
"3465","1","1","0.104","5","EFS"
"3466","0.333333333333333","0.4","0.322","6","RFE"
"3467","0.416666666666667","1","0.12","12","Vita"
"3468","1","1","0.122","5","binomialRF"
"3469","1","1","0.126","5","VSURF"
"3470","0.833333333333333","1","0.114","6","Boruta"
"3471","1","1","0.13","5","VarSelRF"
"3472","NaN","0","0.15","0","PIMP"
"3473","0.833333333333333","1","0.118","6","AUCRF"
"3474","0.357142857142857","1","0.134","14","Perm"
"3475","1","1","0.13","5","EFS"
"3476","0.8","0.8","0.198","5","RFE"
"3477","0.178571428571429","1","0.146","28","Vita"
"3478","1","1","0.116","5","binomialRF"
"3479","0.833333333333333","1","0.118","6","VSURF"
"3480","1","1","0.11","5","Boruta"
"3481","0.714285714285714","1","0.118","7","VarSelRF"
"3482","NaN","0","0.18","0","PIMP"
"3483","0.333333333333333","1","0.148","15","AUCRF"
"3484","0.5","1","0.14","10","Perm"
"3485","1","1","0.114","5","EFS"
"3486","1","1","0.118","5","RFE"
"3487","0.714285714285714","1","0.112","7","Vita"
"3488","1","1","0.128","5","binomialRF"
"3489","1","1","0.122","5","VSURF"
"3490","0.833333333333333","1","0.128","6","Boruta"
"3491","0.454545454545455","1","0.132","11","VarSelRF"
"3492","0","0","0.17","1","PIMP"
"3493","0.625","1","0.124","8","AUCRF"
"3494","0.5","1","0.12","10","Perm"
"3495","1","1","0.128","5","EFS"
"3496","0.833333333333333","1","0.124","6","RFE"
"3497","0.3125","1","0.14","16","Vita"
"3498","1","1","0.13","5","binomialRF"
"3499","1","1","0.132","5","VSURF"
"3500","1","1","0.122","5","Boruta"
"3501","1","1","0.128","5","VarSelRF"
"3502","0","0","0.168","1","PIMP"
"3503","0.625","1","0.128","8","AUCRF"
"3504","0.5","1","0.14","10","Perm"
"3505","1","1","0.136","5","EFS"
"3506","0.666666666666667","0.8","0.186","6","RFE"
"3507","0.333333333333333","1","0.15","15","Vita"
"3508","1","0.8","0.192","4","binomialRF"
"3509","1","1","0.098","5","VSURF"
"3510","1","1","0.112","5","Boruta"
"3511","1","1","0.1","5","VarSelRF"
"3512","NaN","0","0.272","0","PIMP"
"3513","0.625","1","0.13","8","AUCRF"
"3514","0.454545454545455","1","0.132","11","Perm"
"3515","1","1","0.106","5","EFS"
"3516","0.8","0.8","0.18","5","RFE"
"3517","0.416666666666667","1","0.144","12","Vita"
"3518","1","1","0.124","5","binomialRF"
"3519","1","1","0.116","5","VSURF"
"3520","1","1","0.136","5","Boruta"
"3521","1","1","0.122","5","VarSelRF"
"3522","NaN","0","0.194","0","PIMP"
"3523","0.263157894736842","1","0.146","19","AUCRF"
"3524","0.555555555555556","1","0.13","9","Perm"
"3525","1","1","0.12","5","EFS"
"3526","0.8","0.8","0.188","5","RFE"
"3527","0.384615384615385","1","0.152","13","Vita"
"3528","1","1","0.114","5","binomialRF"
"3529","1","1","0.118","5","VSURF"
"3530","1","1","0.12","5","Boruta"
"3531","0.555555555555556","1","0.136","9","VarSelRF"
"3532","NaN","0","0.148","0","PIMP"
"3533","0.833333333333333","1","0.112","6","AUCRF"
"3534","0.5","1","0.142","10","Perm"
"3535","1","1","0.11","5","EFS"
"3536","1","0.8","0.202","4","RFE"
"3537","0.3125","1","0.152","16","Vita"
"3538","1","1","0.148","5","binomialRF"
"3539","0.714285714285714","1","0.15","7","VSURF"
"3540","0.714285714285714","1","0.166","7","Boruta"
"3541","0.833333333333333","1","0.158","6","VarSelRF"
"3542","NaN","0","0.192","0","PIMP"
"3543","0.454545454545455","1","0.164","11","AUCRF"
"3544","0.416666666666667","1","0.146","12","Perm"
"3545","1","1","0.148","5","EFS"
"3546","0.8","0.8","0.208","5","RFE"
"3547","0.333333333333333","1","0.164","15","Vita"
"3548","1","1","0.138","5","binomialRF"
"3549","1","1","0.138","5","VSURF"
"3550","1","1","0.14","5","Boruta"
"3551","1","1","0.146","5","VarSelRF"
"3552","0","0","0.224","1","PIMP"
"3553","0.833333333333333","1","0.156","6","AUCRF"
"3554","0.333333333333333","1","0.148","15","Perm"
"3555","1","1","0.148","5","EFS"
"3556","1","1","0.148","5","RFE"
"3557","0.416666666666667","1","0.15","12","Vita"
"3558","1","1","0.134","5","binomialRF"
"3559","0.833333333333333","1","0.14","6","VSURF"
"3560","0.833333333333333","1","0.15","6","Boruta"
"3561","0.833333333333333","1","0.156","6","VarSelRF"
"3562","NaN","0","0.216","0","PIMP"
"3563","0.833333333333333","1","0.156","6","AUCRF"
"3564","0.263157894736842","1","0.146","19","Perm"
"3565","1","1","0.14","5","EFS"
"3566","0.8","0.8","0.206","5","RFE"
"3567","0.384615384615385","1","0.146","13","Vita"
"3568","1","1","0.134","5","binomialRF"
"3569","1","1","0.134","5","VSURF"
"3570","0.625","1","0.152","8","Boruta"
"3571","1","1","0.132","5","VarSelRF"
"3572","0","0","0.172","1","PIMP"
"3573","0.833333333333333","1","0.142","6","AUCRF"
"3574","0.454545454545455","1","0.152","11","Perm"
"3575","1","1","0.134","5","EFS"
"3576","0.714285714285714","1","0.148","7","RFE"
"3577","0.454545454545455","1","0.152","11","Vita"
"3578","1","1","0.078","5","binomialRF"
"3579","1","1","0.076","5","VSURF"
"3580","1","1","0.08","5","Boruta"
"3581","1","1","0.086","5","VarSelRF"
"3582","NaN","0","0.14","0","PIMP"
"3583","0.625","1","0.102","8","AUCRF"
"3584","0.714285714285714","1","0.098","7","Perm"
"3585","1","1","0.088","5","EFS"
"3586","1","0.8","0.166","4","RFE"
"3587","0.833333333333333","1","0.082","6","Vita"
"3588","1","1","0.104","5","binomialRF"
"3589","1","1","0.106","5","VSURF"
"3590","0.833333333333333","1","0.112","6","Boruta"
"3591","1","1","0.11","5","VarSelRF"
"3592","NaN","0","0.22","0","PIMP"
"3593","0.454545454545455","1","0.118","11","AUCRF"
"3594","0.333333333333333","1","0.134","15","Perm"
"3595","1","1","0.104","5","EFS"
"3596","1","0.8","0.176","4","RFE"
"3597","0.294117647058824","1","0.11","17","Vita"
"3598","1","1","0.112","5","binomialRF"
"3599","1","1","0.124","5","VSURF"
"3600","0.555555555555556","1","0.136","9","Boruta"
"3601","1","1","0.11","5","VarSelRF"
"3602","NaN","0","0.174","0","PIMP"
"3603","0.454545454545455","1","0.152","11","AUCRF"
"3604","0.384615384615385","1","0.138","13","Perm"
"3605","1","1","0.118","5","EFS"
"3606","0.666666666666667","0.8","0.196","6","RFE"
"3607","0.333333333333333","1","0.158","15","Vita"
"3608","1","1","0.098","5","binomialRF"
"3609","1","1","0.102","5","VSURF"
"3610","0.714285714285714","1","0.11","7","Boruta"
"3611","0.714285714285714","1","0.108","7","VarSelRF"
"3612","NaN","0","0.192","0","PIMP"
"3613","0.263157894736842","1","0.118","19","AUCRF"
"3614","0.357142857142857","1","0.134","14","Perm"
"3615","1","1","0.098","5","EFS"
"3616","0.428571428571429","0.6","0.252","7","RFE"
"3617","0.333333333333333","1","0.136","15","Vita"
"3618","1","1","0.124","5","binomialRF"
"3619","1","1","0.122","5","VSURF"
"3620","1","1","0.132","5","Boruta"
"3621","1","1","0.128","5","VarSelRF"
"3622","0","0","0.504","3","PIMP"
"3623","0.625","1","0.148","8","AUCRF"
"3624","0.357142857142857","1","0.15","14","Perm"
"3625","1","1","0.122","5","EFS"
"3626","1","0.8","0.2","4","RFE"
"3627","0.357142857142857","1","0.148","14","Vita"
"3628","1","1","0.116","5","binomialRF"
"3629","0.833333333333333","1","0.124","6","VSURF"
"3630","0.833333333333333","1","0.126","6","Boruta"
"3631","0.833333333333333","1","0.13","6","VarSelRF"
"3632","NaN","0","0.194","0","PIMP"
"3633","0.333333333333333","1","0.114","15","AUCRF"
"3634","0.454545454545455","1","0.126","11","Perm"
"3635","1","1","0.118","5","EFS"
"3636","1","1","0.118","5","RFE"
"3637","0.416666666666667","1","0.12","12","Vita"
"3638","1","1","0.132","5","binomialRF"
"3639","1","1","0.132","5","VSURF"
"3640","0.833333333333333","1","0.138","6","Boruta"
"3641","1","1","0.126","5","VarSelRF"
"3642","NaN","0","0.154","0","PIMP"
"3643","0.454545454545455","1","0.114","11","AUCRF"
"3644","0.384615384615385","1","0.15","13","Perm"
"3645","1","1","0.128","5","EFS"
"3646","1","0.8","0.186","4","RFE"
"3647","0.333333333333333","1","0.144","15","Vita"
"3648","1","1","0.084","5","binomialRF"
"3649","1","1","0.08","5","VSURF"
"3650","1","1","0.08","5","Boruta"
"3651","1","1","0.076","5","VarSelRF"
"3652","NaN","0","0.124","0","PIMP"
"3653","0.833333333333333","1","0.07","6","AUCRF"
"3654","0.625","1","0.078","8","Perm"
"3655","1","1","0.082","5","EFS"
"3656","1","1","0.082","5","RFE"
"3657","0.454545454545455","1","0.086","11","Vita"
"3658","1","1","0.106","5","binomialRF"
"3659","1","1","0.11","5","VSURF"
"3660","1","1","0.102","5","Boruta"
"3661","1","1","0.114","5","VarSelRF"
"3662","NaN","0","0.15","0","PIMP"
"3663","0.625","1","0.122","8","AUCRF"
"3664","0.5","1","0.12","10","Perm"
"3665","1","1","0.11","5","EFS"
"3666","1","0.8","0.178","4","RFE"
"3667","0.277777777777778","1","0.148","18","Vita"
"3668","1","1","0.108","5","binomialRF"
"3669","1","1","0.11","5","VSURF"
"3670","0.833333333333333","1","0.116","6","Boruta"
"3671","1","1","0.108","5","VarSelRF"
"3672","NaN","0","0.176","0","PIMP"
"3673","0.833333333333333","1","0.106","6","AUCRF"
"3674","0.5","1","0.124","10","Perm"
"3675","1","1","0.108","5","EFS"
"3676","1","1","0.112","5","RFE"
"3677","0.454545454545455","1","0.102","11","Vita"
"3678","1","1","0.096","5","binomialRF"
"3679","0.833333333333333","1","0.09","6","VSURF"
"3680","1","1","0.09","5","Boruta"
"3681","1","1","0.096","5","VarSelRF"
"3682","NaN","0","0.162","0","PIMP"
"3683","0.625","1","0.088","8","AUCRF"
"3684","0.714285714285714","1","0.098","7","Perm"
"3685","1","1","0.088","5","EFS"
"3686","0.5","0.4","0.316","4","RFE"
"3687","0.714285714285714","1","0.094","7","Vita"
"3688","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"3689","1","1","0.1","5","binomialRF"
"3690","1","1","0.086","5","VSURF"
"3691","1","1","0.092","5","Boruta"
"3692","1","1","0.09","5","VarSelRF"
"3693","NaN","0","0.154","0","PIMP"
"3694","0.625","1","0.11","8","AUCRF"
"3695","0.384615384615385","1","0.11","13","Perm"
"3696","1","1","0.092","5","EFS"
"3697","1","1","0.084","5","RFE"
"3698","0.416666666666667","1","0.108","12","Vita"
"3699","1","1","0.096","5","binomialRF"
"3700","1","1","0.096","5","VSURF"
"3701","1","1","0.098","5","Boruta"
"3702","0.454545454545455","1","0.112","11","VarSelRF"
"3703","0","0","0.152","1","PIMP"
"3704","0.333333333333333","1","0.12","15","AUCRF"
"3705","0.416666666666667","1","0.106","12","Perm"
"3706","1","1","0.096","5","EFS"
"3707","1","0.8","0.184","4","RFE"
"3708","0.333333333333333","1","0.128","15","Vita"
"3709","1","1","0.124","5","binomialRF"
"3710","1","1","0.126","5","VSURF"
"3711","1","1","0.124","5","Boruta"
"3712","1","1","0.12","5","VarSelRF"
"3713","0","0","0.19","1","PIMP"
"3714","0.833333333333333","1","0.118","6","AUCRF"
"3715","0.555555555555556","1","0.142","9","Perm"
"3716","1","1","0.128","5","EFS"
"3717","0.75","0.6","0.256","4","RFE"
"3718","0.357142857142857","1","0.12","14","Vita"
"3719","1","1","0.12","5","binomialRF"
"3720","0.833333333333333","1","0.126","6","VSURF"
"3721","1","1","0.138","5","Boruta"
"3722","1","1","0.132","5","VarSelRF"
"3723","NaN","0","0.152","0","PIMP"
"3724","0.625","1","0.122","8","AUCRF"
"3725","0.357142857142857","1","0.126","14","Perm"
"3726","1","1","0.124","5","EFS"
"3727","0.5","0.6","0.258","6","RFE"
"3728","0.384615384615385","1","0.128","13","Vita"
"3729","1","1","0.1","5","binomialRF"
"3730","1","1","0.096","5","VSURF"
"3731","1","1","0.094","5","Boruta"
"3732","0.357142857142857","1","0.11","14","VarSelRF"
"3733","NaN","0","0.154","0","PIMP"
"3734","0.833333333333333","1","0.102","6","AUCRF"
"3735","0.454545454545455","1","0.11","11","Perm"
"3736","1","1","0.1","5","EFS"
"3737","1","1","0.094","5","RFE"
"3738","0.357142857142857","1","0.118","14","Vita"
"3739","1","1","0.13","5","binomialRF"
"3740","1","1","0.128","5","VSURF"
"3741","1","1","0.128","5","Boruta"
"3742","0.454545454545455","1","0.126","11","VarSelRF"
"3743","NaN","0","0.17","0","PIMP"
"3744","0.625","1","0.136","8","AUCRF"
"3745","0.5","1","0.124","10","Perm"
"3746","1","1","0.13","5","EFS"
"3747","0.8","0.8","0.188","5","RFE"
"3748","0.294117647058824","1","0.136","17","Vita"
"3749","1","1","0.132","5","binomialRF"
"3750","1","1","0.146","5","VSURF"
"3751","0.833333333333333","1","0.138","6","Boruta"
"3752","0.833333333333333","1","0.126","6","VarSelRF"
"3753","NaN","0","0.168","0","PIMP"
"3754","0.333333333333333","1","0.144","15","AUCRF"
"3755","0.454545454545455","1","0.136","11","Perm"
"3756","1","1","0.138","5","EFS"
"3757","1","0.8","0.19","4","RFE"
"3758","0.5","1","0.132","10","Vita"
"3759","1","1","0.116","5","binomialRF"
"3760","1","1","0.106","5","VSURF"
"3761","1","1","0.104","5","Boruta"
"3762","0.714285714285714","1","0.12","7","VarSelRF"
"3763","0","0","0.182","1","PIMP"
"3764","0.833333333333333","1","0.116","6","AUCRF"
"3765","0.625","1","0.094","8","Perm"
"3766","1","1","0.11","5","EFS"
"3767","0.8","0.8","0.18","5","RFE"
"3768","0.416666666666667","1","0.15","12","Vita"
"3769","1","1","0.132","5","binomialRF"
"3770","1","1","0.142","5","VSURF"
"3771","0.833333333333333","1","0.142","6","Boruta"
"3772","1","1","0.146","5","VarSelRF"
"3773","NaN","0","0.198","0","PIMP"
"3774","0.128205128205128","1","0.174","39","AUCRF"
"3775","0.333333333333333","1","0.14","15","Perm"
"3776","1","1","0.144","5","EFS"
"3777","0.8","0.8","0.17","5","RFE"
"3778","0.263157894736842","1","0.154","19","Vita"
"3779","1","1","0.112","5","binomialRF"
"3780","1","1","0.114","5","VSURF"
"3781","1","1","0.12","5","Boruta"
"3782","0.833333333333333","1","0.104","6","VarSelRF"
"3783","0","0","0.184","1","PIMP"
"3784","0.454545454545455","1","0.12","11","AUCRF"
"3785","0.555555555555556","1","0.114","9","Perm"
"3786","1","1","0.122","5","EFS"
"3787","1","1","0.116","5","RFE"
"3788","0.5","1","0.11","10","Vita"
"3789","1","1","0.104","5","binomialRF"
"3790","1","1","0.092","5","VSURF"
"3791","0.714285714285714","1","0.09","7","Boruta"
"3792","1","1","0.098","5","VarSelRF"
"3793","0.5","0.2","0.38","2","PIMP"
"3794","0.625","1","0.1","8","AUCRF"
"3795","0.5","1","0.114","10","Perm"
"3796","1","1","0.092","5","EFS"
"3797","0.8","0.8","0.174","5","RFE"
"3798","0.416666666666667","1","0.11","12","Vita"
"3799","1","1","0.128","5","binomialRF"
"3800","0.833333333333333","1","0.128","6","VSURF"
"3801","1","1","0.128","5","Boruta"
"3802","1","1","0.136","5","VarSelRF"
"3803","NaN","0","0.236","0","PIMP"
"3804","0.333333333333333","1","0.138","15","AUCRF"
"3805","1","1","0.126","5","Perm"
"3806","1","1","0.13","5","EFS"
"3807","1","0.8","0.224","4","RFE"
"3808","0.357142857142857","1","0.154","14","Vita"
"3809","1","1","0.128","5","binomialRF"
"3810","1","1","0.124","5","VSURF"
"3811","0.833333333333333","1","0.114","6","Boruta"
"3812","1","1","0.122","5","VarSelRF"
"3813","NaN","0","0.178","0","PIMP"
"3814","0.625","1","0.14","8","AUCRF"
"3815","0.555555555555556","1","0.136","9","Perm"
"3816","1","1","0.114","5","EFS"
"3817","1","1","0.118","5","RFE"
"3818","0.416666666666667","1","0.146","12","Vita"
"3819","1","1","0.104","5","binomialRF"
"3820","0.833333333333333","1","0.116","6","VSURF"
"3821","0.833333333333333","1","0.112","6","Boruta"
"3822","1","1","0.106","5","VarSelRF"
"3823","0.333333333333333","0.2","0.392","3","PIMP"
"3824","0.208333333333333","1","0.142","24","AUCRF"
"3825","0.625","1","0.114","8","Perm"
"3826","1","1","0.104","5","EFS"
"3827","0.8","0.8","0.188","5","RFE"
"3828","0.5","1","0.126","10","Vita"
"3829","1","1","0.14","5","binomialRF"
"3830","0.714285714285714","1","0.146","7","VSURF"
"3831","0.714285714285714","1","0.138","7","Boruta"
"3832","0.833333333333333","1","0.134","6","VarSelRF"
"3833","NaN","0","0.186","0","PIMP"
"3834","0.333333333333333","1","0.156","15","AUCRF"
"3835","0.555555555555556","1","0.154","9","Perm"
"3836","1","1","0.138","5","EFS"
"3837","1","1","0.142","5","RFE"
"3838","0.416666666666667","1","0.154","12","Vita"
"3839","1","0.8","0.218","4","binomialRF"
"3840","1","1","0.12","5","VSURF"
"3841","1","1","0.122","5","Boruta"
"3842","0.714285714285714","1","0.108","7","VarSelRF"
"3843","NaN","0","0.174","0","PIMP"
"3844","0.833333333333333","1","0.126","6","AUCRF"
"3845","0.384615384615385","1","0.158","13","Perm"
"3846","1","1","0.128","5","EFS"
"3847","1","0.8","0.176","4","RFE"
"3848","0.5","1","0.126","10","Vita"
"3849","1","1","0.116","5","binomialRF"
"3850","1","1","0.116","5","VSURF"
"3851","1","1","0.12","5","Boruta"
"3852","0.833333333333333","1","0.126","6","VarSelRF"
"3853","NaN","0","0.278","0","PIMP"
"3854","0.454545454545455","1","0.134","11","AUCRF"
"3855","0.357142857142857","1","0.144","14","Perm"
"3856","1","1","0.118","5","EFS"
"3857","1","0.6","0.25","3","RFE"
"3858","0.384615384615385","1","0.142","13","Vita"
"3859","1","1","0.122","5","binomialRF"
"3860","1","1","0.12","5","VSURF"
"3861","0.833333333333333","1","0.1","6","Boruta"
"3862","1","1","0.122","5","VarSelRF"
"3863","NaN","0","0.164","0","PIMP"
"3864","0.454545454545455","1","0.128","11","AUCRF"
"3865","0.333333333333333","1","0.132","15","Perm"
"3866","1","1","0.118","5","EFS"
"3867","0.2","0.4","0.336","10","RFE"
"3868","0.454545454545455","1","0.116","11","Vita"
"3869","1","1","0.102","5","binomialRF"
"3870","1","1","0.1","5","VSURF"
"3871","0.833333333333333","1","0.106","6","Boruta"
"3872","0.357142857142857","1","0.12","14","VarSelRF"
"3873","0","0","0.49","5","PIMP"
"3874","0.625","1","0.118","8","AUCRF"
"3875","0.416666666666667","1","0.118","12","Perm"
"3876","1","1","0.096","5","EFS"
"3877","1","1","0.092","5","RFE"
"3878","0.5","1","0.124","10","Vita"
"3879","1","1","0.088","5","binomialRF"
"3880","1","1","0.084","5","VSURF"
"3881","1","1","0.086","5","Boruta"
"3882","1","1","0.09","5","VarSelRF"
"3883","NaN","0","0.13","0","PIMP"
"3884","0.625","1","0.098","8","AUCRF"
"3885","0.625","1","0.094","8","Perm"
"3886","1","1","0.098","5","EFS"
"3887","0.333333333333333","0.4","0.316","6","RFE"
"3888","0.555555555555556","1","0.106","9","Vita"
"3889","1","1","0.1","5","binomialRF"
"3890","0.833333333333333","1","0.102","6","VSURF"
"3891","0.833333333333333","1","0.104","6","Boruta"
"3892","0.833333333333333","1","0.104","6","VarSelRF"
"3893","0","0","0.514","4","PIMP"
"3894","0.625","1","0.102","8","AUCRF"
"3895","0.555555555555556","1","0.102","9","Perm"
"3896","1","1","0.096","5","EFS"
"3897","1","0.8","0.17","4","RFE"
"3898","0.416666666666667","1","0.118","12","Vita"
"3899","1","1","0.108","5","binomialRF"
"3900","1","1","0.106","5","VSURF"
"3901","1","1","0.112","5","Boruta"
"3902","1","1","0.104","5","VarSelRF"
"3903","0.5","0.2","0.374","2","PIMP"
"3904","0.833333333333333","1","0.092","6","AUCRF"
"3905","0.384615384615385","1","0.118","13","Perm"
"3906","1","1","0.098","5","EFS"
"3907","1","0.8","0.2","4","RFE"
"3908","0.714285714285714","1","0.1","7","Vita"
"3909","1","1","0.124","5","binomialRF"
"3910","0.714285714285714","1","0.132","7","VSURF"
"3911","0.833333333333333","1","0.14","6","Boruta"
"3912","0.555555555555556","1","0.126","9","VarSelRF"
"3913","NaN","0","0.146","0","PIMP"
"3914","0.208333333333333","1","0.128","24","AUCRF"
"3915","0.454545454545455","1","0.14","11","Perm"
"3916","1","1","0.124","5","EFS"
"3917","0.6","0.6","0.222","5","RFE"
"3918","0.238095238095238","1","0.14","21","Vita"
"3919","1","1","0.118","5","binomialRF"
"3920","1","1","0.114","5","VSURF"
"3921","1","1","0.122","5","Boruta"
"3922","0.555555555555556","1","0.118","9","VarSelRF"
"3923","0","0","0.174","1","PIMP"
"3924","0.333333333333333","1","0.128","15","AUCRF"
"3925","0.555555555555556","1","0.12","9","Perm"
"3926","1","1","0.114","5","EFS"
"3927","0.5","0.6","0.232","6","RFE"
"3928","0.357142857142857","1","0.124","14","Vita"
"3929","1","1","0.112","5","binomialRF"
"3930","0.833333333333333","1","0.116","6","VSURF"
"3931","1","1","0.104","5","Boruta"
"3932","0.454545454545455","1","0.132","11","VarSelRF"
"3933","NaN","0","0.142","0","PIMP"
"3934","0.454545454545455","1","0.132","11","AUCRF"
"3935","0.3125","1","0.14","16","Perm"
"3936","1","1","0.12","5","EFS"
"3937","1","1","0.108","5","RFE"
"3938","0.384615384615385","1","0.128","13","Vita"
"3939","1","1","0.106","5","binomialRF"
"3940","1","1","0.106","5","VSURF"
"3941","1","1","0.104","5","Boruta"
"3942","0.833333333333333","1","0.102","6","VarSelRF"
"3943","0","0","0.126","1","PIMP"
"3944","0.833333333333333","1","0.094","6","AUCRF"
"3945","0.714285714285714","1","0.098","7","Perm"
"3946","1","1","0.102","5","EFS"
"3947","1","1","0.1","5","RFE"
"3948","0.454545454545455","1","0.096","11","Vita"
"3949","1","1","0.122","5","binomialRF"
"3950","1","1","0.124","5","VSURF"
"3951","1","1","0.118","5","Boruta"
"3952","1","1","0.114","5","VarSelRF"
"3953","NaN","0","0.234","0","PIMP"
"3954","0.833333333333333","1","0.128","6","AUCRF"
"3955","0.294117647058824","1","0.15","17","Perm"
"3956","1","1","0.13","5","EFS"
"3957","1","1","0.122","5","RFE"
"3958","0.384615384615385","1","0.156","13","Vita"
